Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
2014-11-03,23.600000381469727,25.399999618530273,23.56999969482422,24.770000457763672,5740700.0,45.89938309638895,50.72691818167198,0.03298662715200943,-1541603.2874854952,4.7196585901677945,0.9803794738181947,0.9996971920471341,1.116814269677993,0.805006062396249,-44.378684200725246,-0.015048702633934605,0.026523055087281557,-0.04583970218322362,-0.08833270562351943
2014-11-04,24.760000228881836,25.059999465942383,24.299999237060547,24.90999984741211,4505100.0,47.079900748065526,52.16738163621337,0.03549104951242415,-423201.1127353087,4.575836793512371,0.9759132876886655,0.9931955049971615,1.109381378151662,0.8004817605861678,-45.79124752109,-0.01330687700641056,0.0052461322503780635,-0.01735702277855773,-0.10363443588467343
2014-11-05,25.360000610351562,25.360000610351562,23.8799991607666,23.90999984741211,4620700.0,40.31321185339459,43.12259819890588,0.03897773854380077,-1337817.9192624465,4.868833647385236,1.0151401043705006,1.0295273963390712,1.1545332555928551,0.8339607135637777,-79.46126735236999,-0.01601893659768888,-0.007883839462662702,-0.09431817451127622,-0.1108218523568843
2014-11-06,23.950000762939453,24.600000381469727,23.610000610351562,24.530000686645508,3420200.0,45.539564846715315,45.57273155746359,0.034860997171103775,-656006.7359868512,4.695065764768218,0.9947818737347682,1.0012025782252016,1.124337513612116,0.8128821840968494,-54.444403628765066,-0.017801325940914648,0.027219495340134667,-0.04403737987085629,-0.09212030408301382
2014-11-07,24.479999542236328,24.959999084472656,24.399999618530273,24.739999771118164,2588600.0,47.22517500145212,48.64513443363112,0.028505509051543882,-140950.14598683268,4.484379040884258,0.9932093916490664,0.9921584533360676,1.1140743827425807,0.8059822440797216,-46.666661957165196,-0.018531182207947566,0.0355797573539509,-0.010795699931736595,-0.06711918008751076
2014-11-10,25.25,27.06999969482422,25.215999603271484,26.25,7731100.0,57.428453749777454,52.274055459180104,0.05862291379206492,366505.54234333336,4.558546846684879,0.9473523821149553,0.9392571403866723,1.0501485704694475,0.7596190679640997,-21.75065239410169,-0.012813183385082723,0.05974967762959613,0.09102246810760015,0.01626016560334872
2014-11-11,26.350000381469727,26.450000762939453,25.399999618530273,25.809999465942383,3538900.0,54.14356496022387,52.78102713504802,0.0665116749751983,294130.4737805873,4.595683456670089,0.9704765777804744,0.9589694087433425,1.0681906444141178,0.7725688084716728,-33.42175267610593,-0.007028681421926885,0.036130053153082375,0.07991631288275161,0.014145331717520552
2014-11-12,26.0,28.2549991607666,25.85300064086914,27.649999618530273,9204700.0,63.53649863320228,56.979268772151606,0.08158873895152709,1691193.919410713,4.615059758303636,0.932947568330507,0.901211583738849,0.9975696321948865,0.7211573529532483,-12.209879950589853,0.0008485207573259981,0.15641989941388318,0.13786010233121965,0.04853995974821842
2014-11-13,27.75,28.399999618530273,26.90999984741211,27.31999969482422,5952800.0,61.11850928387524,52.93117062481997,0.07695052164693868,1257277.6124638095,4.726739187780523,0.9646412885969314,0.9163067418770824,1.0097218245088437,0.7298682561052611,-22.08589076702728,0.007311257926189377,0.11373823604080155,0.09192642665787243,0.010354984090850736
2014-11-14,27.360000610351562,27.450000762939453,26.299999237060547,27.010000228881836,6201800.0,58.85267018362488,58.17895521651464,0.05043093453619227,1428765.1237120926,4.743610325719394,0.992521272657003,0.9304146509513193,1.0212884009265153,0.7382451079262022,-28.42534893952963,0.014450961003112415,0.09175426349088747,0.07738334892992187,-0.002216456099696769
2014-11-17,27.780000686645508,28.0,24.799999237060547,25.0,11837600.0,46.750518533571196,45.03977285699624,0.07971372545416486,-1926662.4037179723,5.673211383080678,1.0623199920654296,1.0043999977111817,1.1020799980163574,0.7976000213623047,-69.52965322915334,0.019361539498353578,-0.047619047619047616,-0.01613537386360378,-0.11660775003622614
2014-11-18,25.0,25.459999084472656,24.850000381469727,25.40999984741211,4693700.0,49.051940924767756,47.10236220739956,0.08396965745111376,-1875560.827320151,5.354454324056506,1.0420306980295535,0.9882133059824092,1.0832743058594563,0.7847304468240055,-61.14519722533396,0.021990637702990763,-0.015497854583766785,0.00039370980441040586,-0.0928240042921813
2014-11-19,25.049999237060547,25.899999618530273,24.489999771118164,24.5,3676700.0,44.459075825213795,40.46712139908609,0.09123214882445528,-2837415.070561476,5.567745979549484,1.055020406294842,1.0229999970416634,1.121873467114507,0.8138775728186782,-80.74533499242392,0.0209471479502727,-0.1139240384082765,-0.03694970575174314,-0.14065240956468097
2014-11-20,24.3700008392334,24.389999389648438,23.579999923706055,23.75,7410700.0,41.047762510922055,39.47005978349359,0.09171543725524585,-4341146.18585372,5.610006322153097,1.0582736848530017,1.0533894709536904,1.1547999974300986,0.8395789698550575,-96.27328554826006,0.018429148953292365,-0.1306734895571963,-0.036901859409687196,-0.20006737713742373
2014-11-21,24.424999237060547,25.260000228881836,23.799999237060547,24.079999923706055,4114600.0,43.1159455925712,31.518570092527394,0.04990968515382073,-5368693.863174073,5.585813599962164,1.0194352172757628,1.0390780725798434,1.1369476758346928,0.8280731145030973,-89.62655535980828,0.02026631349277041,-0.1084783517344338,0.0024978961198558166,-0.1685082636409021
2014-11-24,23.729999542236328,24.299999237060547,23.549999237060547,24.040000915527344,4637500.0,42.91940041121884,32.621103633735686,0.04815123567120629,-4848477.017882831,5.418299899998821,1.0131447258638686,1.0406197605436547,1.137279488608432,0.8294509057684123,-89.89687340357881,0.020249369060993415,-0.03839996337890625,-0.0037297243418718215,-0.13494062167895543
2014-11-25,24.079999923706055,24.08799934387207,23.479999542236328,23.790000915527344,3228300.0,41.641701794119776,31.55419849112708,0.02254175047203976,-4174612.0006979406,5.266699879582415,1.0101723171967958,1.0494745290797296,1.147616600009685,0.8381672873767358,-93.6991591771574,0.019753506204596843,-0.06375438573840665,-0.039951563506279354,-0.13897931096182908
2014-11-26,23.739999771118164,24.100000381469727,23.530000686645508,23.780000686645508,2227000.0,41.58836814822554,36.718857033690504,0.011910777800803194,-3606449.3697488755,5.063775847789591,1.0045416231504314,1.0492430320618238,1.1469680063531231,0.8385197627540701,-93.90241585859569,0.013726253001708504,-0.029387727075693558,-0.013277995425687363,-0.10162443129916673
2014-11-28,23.850000381469727,24.1200008392334,23.270000457763672,23.520000457763672,1939700.0,40.148602812340684,32.859521536336864,0.017263364229581198,-3300292.150041051,5.012195447073249,1.0136904811140863,1.0600765137106087,1.158439602330793,0.8477891218524897,-95.12670485578322,0.00890404795190141,-0.009684191252055921,-0.01507532310111576,-0.1077390017765259
2014-12-01,23.530000686645508,23.639999389648438,21.780000686645508,21.969999313354492,6087800.0,32.847820983549234,31.261643898543092,0.06767638801527265,-4416312.558070868,5.587258058830682,1.0659991438200818,1.1304961702400298,1.2375603464898142,0.9076013271396446,-97.12992964705977,-0.007303076598652072,-0.08762461034205937,-0.08036836020706989,-0.20685925241024825
2014-12-02,22.149999618530273,24.739999771118164,22.100000381469727,23.90999984741211,14865000.0,46.06708660803887,40.96089709688035,0.06050082679896269,-2715634.8487914056,5.594720625071869,0.978419087973046,1.0369719871031002,1.1358385665098296,0.8339607135637777,-67.82478089977313,-0.018418421242717174,-0.00540769813495586,-0.034719442650717115,-0.1157544734518805
2014-12-03,24.399999618530273,25.25,24.170000076293945,24.600000381469727,18634800.0,49.8485748897664,42.94322252955113,0.07070949117397286,-2980834.5900021195,5.438463957628981,0.9575609663434382,1.0072560851980057,1.1025812815444251,0.8105691148313023,-57.401810425649984,-0.02680059876113987,0.034047895534703804,-0.01244477992136915,-0.12268189806487108
2014-12-04,24.309999465942383,24.739999771118164,24.200000762939453,24.469999313354492,5097600.0,49.14936277162858,42.401996878299194,0.0772979268847816,-2818346.159489453,5.234458379813717,0.9682877207822359,1.013751563117847,1.1069105316280425,0.8148754022716858,-56.75242887995999,-0.028260660126599002,0.02901592122730582,0.023421140506740497,-0.13257709650819288
2014-12-05,24.360000610351562,24.5,23.399999618530273,23.850000381469727,8307100.0,45.84649602472028,41.44563365144454,0.0790611773719863,-2976233.449029416,5.316362738042075,0.9962263927623438,1.0386792302692784,1.1334800634887172,0.8360587092296239,-66.72025846723362,-0.03404288854449916,0.014030608728033661,-0.027721169430948423,-0.18069392368928264
2014-12-08,22.8799991607666,23.700000762939453,22.860000610351562,23.239999771118164,17062300.0,42.79908092134801,42.60718283151382,0.041950683608755125,-3287308.160765201,5.370476664663863,1.033304654710392,1.0627151584071932,1.1613726426619235,0.8580034737710425,-64.56311983059777,-0.03839533440162608,0.05780612186872944,-0.06063055836205471,-0.15674890343023093
2014-12-09,22.610000610351562,25.950000762939453,22.0,25.420000076293945,20204100.0,54.45138075798997,53.8633210863554,0.05779630863701892,1587718.3777959198,5.669125728299575,0.9565696267411778,0.9699449239953085,1.060830050060023,0.7844217338399287,-12.709848368073454,-0.03194284293862517,0.0631535022383227,-0.03161904471261161,-0.08626885854987203
2014-12-10,24.940000534057617,25.15999984741211,24.190000534057617,24.75,11808900.0,51.0119724049926,58.36184606672096,0.06048548405796712,4018746.0381898433,5.761671711458209,0.9836767639776672,0.9940606088349313,1.0880161593658755,0.8056565872346512,-28.776996186674996,-0.03052058512606919,0.006097545374156279,-0.04106933312188194,-0.13279610350206306
2014-12-11,24.84000015258789,25.5,24.6299991607666,24.790000915527344,7112100.0,51.210117978740634,55.22569475434032,0.0621019203923974,3217330.3029253036,5.592168170944675,0.9846712112702064,0.9866881496641559,1.0846711966515608,0.8043565872386917,-27.817741635224383,-0.027763981965207622,0.01307730327553425,-0.10343575922099604,-0.13713883360550505
2014-12-12,24.389999389648438,24.600000381469727,23.950000762939453,23.969999313354492,4668800.0,47.01219555747551,52.76601763842764,0.06288034036927663,1202877.0562494397,5.620681126104426,1.019357560083274,1.0134543517031622,1.1201460462539616,0.8318732209119577,-47.4820482819912,-0.028184270461835723,0.005031401675699715,-0.12262080596232162,-0.14024390118757085
2014-12-15,24.200000762939453,24.3799991607666,22.920000076293945,23.260000228881836,7204100.0,43.67387433504649,49.37554711180049,0.06425616936215879,-955176.0499967188,5.826864897767398,1.0506448781744624,1.036328455599491,1.1518486545935163,0.8572657067001319,-64.50840491226882,-0.028807572530177475,0.0008606049036423712,-0.13883746642808684,-0.19931150293429672
2014-12-16,23.0,23.200000762939453,22.709999084472656,23.1299991607666,7588500.0,43.07079521185603,51.33470834859417,0.06101958873863228,-26536.106416374445,5.610918428415883,1.036748845386092,1.0381107195718302,1.155771764988582,0.8620839281256913,-67.62593646470879,-0.02769741351383504,-0.09008658177239508,-0.07480003356933594,-0.20323807737948307
2014-12-17,23.219999313354492,23.5310001373291,23.020000457763672,23.5,8794600.0,45.3824616554291,53.8097625844672,0.0512761882672831,2814536.9677037597,5.283425437634052,1.0097872307960023,1.0177021310684529,1.1350255300643597,0.8485106610237284,-58.75301482288873,-0.01733497290811579,-0.050505050505050504,-0.07516725143178755,-0.2031196954089038
2014-12-18,23.889999389648438,24.6299991607666,23.799999237060547,24.270000457763672,7931100.0,49.93830285303445,45.49128940157194,0.035519312290483995,4055378.7987869605,5.0829547198151,0.9734651580773108,0.9849402411259566,1.096810854990424,0.8215904473820913,-40.287776365435185,-0.013108408545271441,-0.020976217771656754,-0.00938773641780931,-0.18062120965180198
2014-12-19,24.229999542236328,24.719999313354492,23.979999542236328,24.56999969482422,9375400.0,51.631143678558175,49.184172137254464,0.046472543763940645,5968052.1374393925,4.877385521970504,0.9664631747410835,0.9745828402587349,1.0815873130961338,0.8115588433750802,-34.93672915364922,-0.008228718176589432,0.02503130574290197,0.034526302939967106,-0.1547987632349788
2014-12-22,24.280000686645508,25.020000457763672,23.94499969482422,24.899999618530273,8317100.0,53.494076528145854,55.75364231446901,0.05312536140858582,8263492.482166544,4.7773545382397895,0.9668273154695705,0.9633132706808875,1.065775114707106,0.800803246567864,-26.582302319045766,-0.0029425429491619598,0.07050728175024082,0.034053143580658946,-0.12876138261019926
2014-12-23,24.81999969482422,24.950000762939453,24.389999389648438,24.729999542236328,4739000.0,52.3749606640776,60.23161041734468,0.039858693310516474,8774419.638244726,4.628357135138422,0.9864132759488501,0.9713303861081465,1.0718034949599873,0.8063081643006956,-30.886100887617108,0.0035485758516673534,0.06917425160065148,0.028702104843237212,-0.11488908126212957
2014-12-24,24.709999084472656,24.950000762939453,24.489999771118164,24.610000610351562,1217000.0,51.55507419123096,64.96423900594134,0.016872387321643735,8000566.1055838615,4.452227808007263,1.0002437779049516,0.9777326042988739,1.0757374758268174,0.810239741549229,-33.92404794349227,0.008814424499599774,0.0472340685255984,0.034468249822093046,-0.1144296581652501
2014-12-26,24.5,24.6299991607666,24.18000030517578,24.559999465942383,1405600.0,51.19545022590701,65.93926022681941,0.010436161772920933,7264761.883355819,4.273502778773599,1.004641706959019,0.9813110933060838,1.0766368286196737,0.8118892902138957,-35.18989945618845,0.007245464210890324,0.011948867025502831,0.03280062055401498,-0.11431662923274234
2014-12-29,23.93000030517578,24.18000030517578,23.530000686645508,24.079999923706055,4095400.0,47.751848185207166,63.560824902100535,0.02277988773392597,7205449.968313947,4.352882712731506,1.0205980029077562,1.0020348827768715,1.0966735887263654,0.8280731145030973,-47.34178425428477,0.005742072549216126,-0.019943010875225396,0.02380950063959432,-0.12468194389815881
2014-12-30,23.510000228881836,24.0,23.1299991607666,23.25,7023700.0,42.436376638275945,54.03263597011374,0.046878479772185074,4907835.490836911,4.478115134777678,1.0428387057396673,1.0405591369957052,1.1340042983844716,0.8576344315723706,-80.64513482694406,0.0012544716623883003,-0.06626504593607961,0.05826129843652102,-0.1539301169104783
2014-12-31,23.299999237060547,23.479999542236328,22.850000381469727,23.139999389648438,5262600.0,41.772716012938254,51.784873390351116,0.05422820273987159,3388838.2745727226,4.372485038047155,1.0340536088619672,1.043841856066226,1.1371391797444517,0.8617113681937985,-84.58780773932091,-0.00016621986020914188,-0.06429438665667307,-0.032204118054271445,-0.18406209832018813
2015-01-02,23.3700008392334,24.110000610351562,23.149999618530273,24.020000457763672,3358500.0,48.686449159253904,53.58191404976335,0.044715144405023874,3327602.562534362,4.199866211508924,0.9912572603518128,1.004392150553806,1.0937343646250202,0.8301415551227714,-43.29001755420252,0.0025085875174946375,-0.023973999916916795,-0.02357723230536806,-0.14852884660372934
2015-01-05,24.020000457763672,24.950000762939453,24.0,24.579999923706055,5029600.0,52.54773640928778,55.43504595387995,0.04415341995666013,3353796.994230382,4.087092667843509,0.9688364529243776,0.9817331172292323,1.0671114733538818,0.8112286654169835,-19.047630843212733,0.006131208033373168,0.0008143509038510659,0.004495325436790254,-0.14563783341640277
2015-01-06,24.600000381469727,25.010000228881836,24.149999618530273,24.530000686645508,9797800.0,52.170265456664055,56.83979164499969,0.04991142707129381,2697130.1649752483,4.053315500260711,0.9744802047464444,0.9851202317743435,1.0668650311781123,0.8128821840968494,-21.21209869326054,0.008466870113593067,0.018687739383937477,0.028511542737924143,-0.19494580769831465
2015-01-07,24.860000610351562,25.09000015258789,24.56999969482422,24.809999465942383,9084400.0,54.1562992644107,54.91782013487042,0.04809976838729182,1960949.7355732992,3.8825410021387285,0.9760580615079586,0.9771664840168255,1.0527287586435146,0.8037082210110486,-12.500031931062965,0.008185284359185967,0.0670967512233283,0.06755592557171011,-0.17327559890969063
2015-01-08,24.81999969482422,25.290000915527344,24.510000228881836,25.079999923706055,12821700.0,56.051376813557795,56.3191019494798,0.027993022287099732,3364415.408458397,3.788550909021007,0.9810207402870286,0.9659689000264123,1.0396012766763583,0.7950558450843527,-8.606596141684705,0.00502238883358087,0.08383753609455438,-0.013375301005800005,-0.1521298178365985
2015-01-09,25.010000228881836,25.55500030517578,24.75,24.940000534057617,8119800.0,54.786730658104055,56.82593149127534,0.01677076374698377,2268709.452192247,3.768241313331453,0.9939053558944987,0.9717722312223481,1.043392116226206,0.7995188495215912,-22.735666856343855,0.0035958102744633276,0.03830141793342829,0.00767678925485322,-0.1697736426776736
2015-01-12,24.8799991607666,24.8799991607666,23.84000015258789,24.110000610351562,4228600.0,47.88832146789442,52.98699715997598,0.028517523056860034,967364.1258047968,3.9454264063633637,1.0242222985900018,1.0038158165793607,1.0767813892142957,0.8270427220767648,-53.41958357042982,0.0023583192082962307,-0.019121208902088065,-0.027430426787514138,-0.20191984968501284
2015-01-13,24.270000457763672,24.329999923706055,23.59000015258789,23.84000015258789,4772100.0,45.86517309172787,46.27999059632204,0.041066602163180116,-145398.87259180844,3.9268186678300543,1.0300335562147003,1.0149119059357106,1.0860025077154012,0.8364094130214627,-63.401116486473335,0.0007098619791121287,-0.028128842835021345,-0.005423411117670523,-0.22922729009483586
2015-01-14,23.600000381469727,24.299999237060547,23.5,23.81999969482422,3829500.0,45.71111657701195,43.91851225400471,0.045669734867411986,-831097.4744275287,3.8892874824462598,1.0225860829208218,1.0169395581869458,1.0839756624873684,0.8371117040102366,-64.14050496439498,-0.0018299607849707037,-0.03990325644614277,0.024075643182799027,-0.22712524559744077
2015-01-15,24.020000457763672,24.030000686645508,22.959999084472656,23.31999969482422,5076800.0,41.92027282834964,42.68999247524244,0.04563899343721035,-1564440.0348588526,4.016653160263033,1.0294168289657886,1.039150956667852,1.1039408358767375,0.8550600683962797,-82.62479384063873,-0.004716978530377725,-0.0701754479360366,0.008214463508494134,-0.2467700134229048
2015-01-16,23.190000534057617,24.170000076293945,23.079999923706055,24.06999969482422,6879100.0,48.78170972698491,48.242336544215796,0.023392156930647202,64965.5684774667,3.936995038903137,0.9901121841146938,1.0079559736067956,1.06652265378682,0.8284171494337543,-54.89836052627311,0.00042610975231171784,-0.034883753833338575,0.024255306162732714,-0.23197193434484886
2015-01-20,24.040000915527344,24.780000686645508,23.809999465942383,24.559999465942383,6678800.0,52.71230183232915,49.77819952174116,0.03274546653294153,1886752.7035330087,3.8649524574564142,0.9740228119212089,0.9884365006271495,1.0422109331928606,0.8118892902138957,-36.78376588899019,0.005533286526984129,0.018664406644503133,0.011948867025502831,-0.2327397452745003
2015-01-21,24.420000076293945,24.8799991607666,24.229999542236328,24.479999542236328,7540000.0,52.010519435174274,50.86029740741077,0.03710265290301287,1906871.0051527321,3.790271883540498,0.9824346433109952,0.9914828584050732,1.0422835147574092,0.8145425207077448,-39.74124928871054,0.007604326160538132,0.02684561181007224,-0.003663009918834047,-0.25
2015-01-22,24.40999984741211,24.489999771118164,24.0,24.34000015258789,4051200.0,50.73748349388624,54.92763510535873,0.03689976351578185,2241574.324905224,3.683578092807661,0.9923582398792586,0.9960353243472189,1.0453615365989168,0.8192276256800904,-46.820793103853795,0.006241705732994545,0.021830414123668578,-0.022489938735807773,-0.22582698030741435
2015-01-23,24.229999542236328,25.06999969482422,23.889999389648438,24.649999618530273,7164200.0,53.45423037049003,57.04720337962825,0.01642876075048022,2831529.3746528476,3.719379419919761,0.990669374147448,0.9833468691896956,1.0292657342143297,0.8089249834741586,-34.874769207248946,0.004400061508150263,0.05703258752620151,-0.0032349342978928463,-0.2277569060271679
2015-01-26,24.469999313354492,25.040000915527344,24.469999313354492,25.010000228881836,7530100.0,56.45736152586448,61.25099925682831,0.018019624914603977,4959194.400234699,3.5667883288300435,0.9839264124923174,0.9699919915762455,1.0120271783068953,0.7972811016223292,-21.001919842884526,0.002111975644539314,0.03905278545806321,0.016253539561556285,-0.19504343500048005
2015-01-27,24.68000030517578,25.639999389648438,24.329999923706055,25.34000015258789,11316400.0,59.06464318626765,67.11865073309374,0.028799460196947062,7330280.133016467,3.63814928060569,0.9772691314066854,0.958898966825231,0.9966890219366168,0.7868982010255122,-11.19400010817797,0.00014672298473127562,0.03175898630320181,0.03175898630320181,-0.1775397406092484
2015-01-28,25.459999084472656,26.329999923706055,25.3799991607666,25.989999771118164,14564800.0,63.678092956014666,64.91866266264277,0.04396577422228512,8950985.746702366,3.565874599494382,0.9644478724696349,0.9385917727150803,0.9701192837792069,0.7672181881362033,-10.08902278686771,0.0009643738881691855,0.06168301703913727,0.07931893079168038,-0.14111039079530954
2015-01-29,25.389999389648438,25.979999542236328,24.520000457763672,24.690000534057617,12245400.0,51.24006411024424,54.70656448218245,0.04004471373300358,5811362.108422264,3.9107849980220495,1.018063973970447,0.9909274789602609,1.0194410456627288,0.8076144229544343,-48.664658196984355,0.0027858236422401185,0.014379637603762038,0.061935506841187836,-0.14950051842693873
2015-01-30,24.600000381469727,25.0,24.520000457763672,24.84000015258789,5581400.0,52.39548806824259,56.76718529123615,0.03717887442284998,4590631.640481412,3.747540355948812,1.0134460552820888,0.9883655343025591,1.0115579636642409,0.8027375366976486,-44.21363204933523,0.006216706576749358,0.007707932535414203,0.07346589489107506,-0.14727082498363564
2015-02-02,24.989999771118164,25.479999542236328,24.350000381469727,25.479999542236328,5630800.0,57.06977623959002,62.157581193360855,0.03662650258905505,5465529.936280027,3.7092276267793407,0.9916797678364423,0.9664050400116536,0.9847449145727876,0.782574603308157,-25.222556967169275,0.01035754175148654,0.01879245537997763,0.06078264182550254,-0.12319339261866567
2015-02-03,25.6299991607666,26.440000534057617,25.459999084472656,26.31999969482422,10489600.0,62.301829213542916,65.02432274016151,0.04803631697727738,7846800.58171355,3.6003166993100075,0.96747721254618,0.9388677907366048,0.9525456024453485,0.757598813269697,-3.4482985415914187,0.017026632550381685,0.038674014851426276,0.07078925046863122,-0.07160496152840856
2015-02-04,26.229999542236328,26.90999984741211,26.100000381469727,26.709999084472656,7972400.0,64.46708431998506,64.98007675216077,0.05962380497185771,9391600.480159223,3.5109491874307306,0.9587420696140143,0.9292400125909293,0.9377349609375558,0.7465369231573412,-5.06330947618905,0.02191870609187865,0.027702936502315936,0.0888707026826123,-0.08276104688547073
2015-02-05,26.690000534057617,26.989999771118164,26.43000030517578,26.809999465942383,4467900.0,65.02184805896457,64.72033888474103,0.05655254035460977,9677495.701255739,3.3972047118858733,0.9709809812223977,0.9295039306962976,0.9333271332051475,0.7437523659553985,-4.603588547322248,0.02491416078175286,0.08586467744139654,0.0806126579222815,-0.0834188216771835
2015-02-06,26.65999984741211,26.920000076293945,26.049999237060547,26.459999084472656,4904700.0,61.408127076617845,62.137016425137425,0.0356284118355172,8824989.66291137,3.4311301764093844,0.9960695497474888,0.9444066783154781,0.9447619346253711,0.7535903712770298,-16.666686659836998,0.026813572199767027,0.06521734790392061,0.05502389015010332,-0.08347771682381207
2015-02-09,26.809999465942383,27.350000381469727,26.479999542236328,26.610000610351562,8417700.0,62.37329599563102,64.05692192219192,0.013133821171311632,5796041.272252532,3.4069904381589216,0.9989477256032842,0.9422209422144339,0.9389890780101989,0.7493423553812604,-21.387270491175208,0.028755813517779127,0.04434855135072174,0.06696070731888812,-0.04280570717148011
